timestamp_utc,slot_id,root_pid,elapsed_sec,process_count,tree_rss_gb,tree_swap_gb,effective_memory_limit_gb,available_memory_gb,system_swap_used_gb,disk_free_gb
2026-07-22T07:54:39.112022+00:00,s005:instance_006:r08:o2:live,1538676,0.001473,1,0.0047454833984375,0.0,2.0,12.217185974121094,0.2428741455078125,820.436149597168
2026-07-22T07:54:39.698285+00:00,s005:instance_006:r09:o1:live,1538824,0.001563,1,0.00450897216796875,0.0,2.0,12.21279525756836,0.2428741455078125,820.4357490539551
2026-07-22T07:54:40.284845+00:00,s005:instance_006:r09:o2:no_cut,1538980,0.001384,1,0.0045013427734375,0.0,2.0,12.21737289428711,0.2428741455078125,820.4353523254395
2026-07-22T07:54:40.865498+00:00,s005:instance_006:r10:o1:no_cut,1539133,0.001407,1,0.004528045654296875,0.0,2.0,12.210594177246094,0.2428741455078125,820.4349517822266
2026-07-22T07:54:41.452207+00:00,s005:instance_006:r10:o2:live,1539311,0.001571,1,0.004863739013671875,0.0,2.0,12.214126586914062,0.2428741455078125,820.4345550537109
2026-07-22T07:54:42.038349+00:00,s005:instance_007:r01:o1:no_cut,1539456,0.001366,1,0.004497528076171875,0.0,2.0,12.210262298583984,0.2428741455078125,820.4341506958008
2026-07-22T07:54:42.625446+00:00,s005:instance_007:r01:o2:live,1539611,0.001384,1,0.004608154296875,0.0,2.0,12.206279754638672,0.2428741455078125,820.4337501525879
2026-07-22T07:54:43.269375+00:00,s005:instance_007:r02:o1:live,1539781,0.001401,1,0.004581451416015625,0.0,2.0,12.203548431396484,0.2428741455078125,820.4333381652832
2026-07-22T07:54:43.905508+00:00,s005:instance_007:r02:o2:no_cut,1539939,0.001579,1,0.00429534912109375,0.0,2.0,12.20718765258789,0.2428741455078125,820.4329376220703
2026-07-22T07:54:44.494614+00:00,s005:instance_007:r03:o1:no_cut,1540087,0.001377,1,0.004398345947265625,0.0,2.0,12.202571868896484,0.2428741455078125,820.4325332641602
2026-07-22T07:54:45.079912+00:00,s005:instance_007:r03:o2:live,1540236,0.001462,1,0.0046234130859375,0.0,2.0,12.197559356689453,0.2428741455078125,820.4321327209473
2026-07-22T07:54:45.716210+00:00,s005:instance_007:r04:o1:live,1540399,0.001546,1,0.004489898681640625,0.0,2.0,12.194252014160156,0.2428741455078125,820.4317283630371
2026-07-22T07:54:46.351630+00:00,s005:instance_007:r04:o2:no_cut,1540559,0.001533,1,0.004322052001953125,0.0,2.0,12.190914154052734,0.2428741455078125,820.431324005127
2026-07-22T07:54:46.984707+00:00,s005:instance_007:r05:o1:no_cut,1540719,0.001549,1,0.004589080810546875,0.0,2.0,12.193965911865234,0.2428741455078125,820.4309158325195
2026-07-22T07:54:47.570270+00:00,s005:instance_007:r05:o2:live,1540874,0.001446,1,0.004302978515625,0.0,2.0,12.187705993652344,0.2428741455078125,820.4305152893066
2026-07-22T07:54:48.208190+00:00,s005:instance_007:r06:o1:live,1541036,0.001681,1,0.004581451416015625,0.0,2.0,12.188556671142578,0.2428741455078125,820.4301109313965
2026-07-22T07:54:48.852195+00:00,s005:instance_007:r06:o2:no_cut,1541196,0.00151,1,0.0045928955078125,0.0,2.0,12.18301773071289,0.2428741455078125,820.4297065734863
2026-07-22T07:54:49.488141+00:00,s005:instance_007:r07:o1:no_cut,1541383,0.001468,1,0.004497528076171875,0.0,2.0,12.869281768798828,0.2428741455078125,820.4292945861816
2026-07-22T07:54:50.126000+00:00,s005:instance_007:r07:o2:live,1541547,0.002848,1,0.00666046142578125,0.0,2.0,12.883525848388672,0.2428741455078125,820.4288940429688
2026-07-22T07:54:50.720529+00:00,s005:instance_007:r08:o1:live,1541697,0.001523,1,0.004772186279296875,0.0,2.0,12.885589599609375,0.2428741455078125,820.4284896850586
2026-07-22T07:54:51.362019+00:00,s005:instance_007:r08:o2:no_cut,1541868,0.001611,1,0.004486083984375,0.0,2.0,12.882247924804688,0.2428741455078125,820.4280853271484
2026-07-22T07:54:52.014370+00:00,s005:instance_007:r09:o1:no_cut,1542033,0.001355,1,0.0044708251953125,0.0,2.0,12.866737365722656,0.2428741455078125,820.4276809692383
2026-07-22T07:54:52.604678+00:00,s005:instance_007:r09:o2:live,1542187,0.003331,1,0.00634002685546875,0.0,2.0,12.85873794555664,0.2428741455078125,820.4272766113281
2026-07-22T07:54:53.245677+00:00,s005:instance_007:r10:o1:live,1542340,0.001384,1,0.00438690185546875,0.0,2.0,12.857269287109375,0.2428741455078125,820.4268646240234
2026-07-22T07:54:57.459408+00:00,s005:instance_007:r10:o2:no_cut,1542505,0.001556,1,0.004581451416015625,0.0,2.0,12.852127075195312,0.2428741455078125,820.426456451416
2026-07-22T07:54:58.092216+00:00,s005:instance_008:r01:o1:live,1542675,0.001384,1,0.004482269287109375,0.0,2.0,12.852657318115234,0.2428741455078125,820.4260482788086
2026-07-22T07:54:58.727766+00:00,s005:instance_008:r01:o2:no_cut,1542848,0.001835,1,0.00531005859375,0.0,2.0,12.847606658935547,0.2428741455078125,820.4256629943848
2026-07-22T07:54:59.363237+00:00,s005:instance_008:r02:o1:no_cut,1543016,0.001454,1,0.004665374755859375,0.0,2.0,12.853267669677734,0.2428741455078125,820.4252815246582
2026-07-22T07:55:00.003984+00:00,s005:instance_008:r02:o2:live,1543189,0.002383,1,0.006198883056640625,0.0,2.0,12.84653091430664,0.2428741455078125,820.4249000549316
2026-07-22T07:55:00.594570+00:00,s005:instance_008:r03:o1:live,1543350,0.001487,1,0.004383087158203125,0.0,2.0,12.845230102539062,0.2428741455078125,820.4245109558105
2026-07-22T07:55:01.229945+00:00,s005:instance_008:r03:o2:no_cut,1543507,0.001405,1,0.0045013427734375,0.0,2.0,12.841941833496094,0.2428741455078125,820.424129486084
