timestamp_utc,slot_id,root_pid,elapsed_sec,process_count,tree_rss_gb,tree_swap_gb,effective_memory_limit_gb,available_memory_gb,system_swap_used_gb,disk_free_gb
2026-07-23T05:47:38.991816+00:00,s020:instance_012:r01:o2:no_cut,1508524,45.005774,3,0.7561149597167969,0.0,8.0,12.05739974975586,0.5753860473632812,817.8600540161133
2026-07-23T05:47:57.619909+00:00,s020:instance_012:r01:o2:no_cut,1508524,60.007486,3,0.7561378479003906,0.0,8.0,12.059959411621094,0.5753860473632812,817.8600463867188
2026-07-23T05:48:12.621350+00:00,s020:instance_012:r01:o2:no_cut,1508524,75.00893,3,0.7561492919921875,0.0,8.0,12.059505462646484,0.5753860473632812,817.8600463867188
2026-07-23T05:48:31.177388+00:00,s020:instance_012:r01:o2:no_cut,1508524,90.010685,3,0.7561492919921875,0.0,8.0,12.06317138671875,0.5753860473632812,817.8600387573242
2026-07-23T05:48:46.178875+00:00,s020:instance_012:r01:o2:no_cut,1508524,105.012172,3,0.7561569213867188,0.0,8.0,12.062946319580078,0.5753860473632812,817.8600387573242
2026-07-23T05:49:00.679859+00:00,s020:instance_013:r01:o1:no_cut,1534794,0.001444,1,0.004421234130859375,0.0,8.0,12.770530700683594,0.5753860473632812,817.8588256835938
2026-07-23T05:49:15.681342+00:00,s020:instance_013:r01:o1:no_cut,1534794,15.002926,4,0.6366310119628906,0.0,8.0,12.188552856445312,0.5753860473632812,817.8587951660156
2026-07-23T05:49:28.074031+00:00,s020:instance_013:r01:o2:live,1539551,0.001385,1,0.004302978515625,0.0,8.0,12.765979766845703,0.5753860473632812,817.8549308776855
2026-07-23T05:49:43.075627+00:00,s020:instance_013:r01:o2:live,1539551,15.00298,4,0.6368522644042969,0.0,8.0,12.176223754882812,0.5753860473632812,817.8548851013184
2026-07-23T05:49:50.568614+00:00,s020:instance_014:r01:o1:live,1544313,0.00199,1,0.0048065185546875,0.0,8.0,12.770343780517578,0.5753860473632812,817.8510055541992
